Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
51,2023-12-16 15:00:00,Sheffield Wednesday,Queens Park Rangers,Sheffield Wednesday VS. Queens Park Rangers,England Championship,1.5240119,0.82642484,4.277571,4.667939,11.0012455,9.532906,5.383189,4.39467,11.405826,10.979764,3.5,5.0,3.0,5.0,6.5,2.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,9,9.5,2.3,3.15,3.2,2,3,5,3,2,6,4.5,4.0,5.0,5.5,8.0,3.0,4.0,8.0,8.0,5.0,4.0,12.0,0.6495252,0.44290933
52,2023-12-16 15:00:00,Hull City,Cardiff City,Hull City VS. Cardiff City,England Championship,1.4703737,1.221777,6.7369514,3.0062337,11.937278,9.32682,5.9262085,5.1759934,9.8971195,9.815573,8.0,7.0,7.5,6.0,3.5,3.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.8333333333333334,12,10.5,1.87,3.45,4.2,4,4,2,3,2,5,7.5,4.0,6.0,6.5,14.0,6.0,6.5,12.0,11.0,7.0,4.5,9.5,0.78744745,0.5520404
53,2023-12-16 15:00:00,Millwall,Huddersfield Town,Millwall VS. Huddersfield Town,England Championship,1.6603358,1.15288,5.085144,3.786189,11.994225,8.132962,5.966317,4.8797755,10.431121,10.733337,6.0,4.5,5.5,6.5,4.0,3.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,9,10.5,1.84,3.5,4.25,2,2,6,2,4,4,5.0,3.0,3.0,7.0,11.5,5.0,6.5,9.5,12.5,6.0,4.5,11.0,0.8393219,0.5606046
54,2023-12-16 15:00:00,Leeds United,Coventry City,Leeds United VS. Coventry City,England Championship,1.5824223,1.2387953,5.9218006,3.8652933,11.885325,9.726184,5.955076,5.258793,10.398258,10.649211,6.5,5.0,0.0,4.0,5.5,8.0,0.5,0.5,0.5,0.5,10,10.5,1.5,4.3,5.8,6,3,0,2,2,6,6.5,4.0,7.0,4.0,13.5,7.0,6.0,10.5,12.5,4.5,6.5,9.0,1.2004902,0.55316126
55,2023-12-16 15:00:00,Preston North End,Watford,Preston North End VS. Watford,England Championship,1.5686222,1.4367964,3.1345048,5.9173875,11.450372,9.668664,6.196833,5.238998,8.587366,10.507803,5.0,6.0,6.0,2.5,3.0,2.0,0.5,0.1666666666666666,0.6666666666666666,0.3333333333333333,6,9.5,2.8,3.1,2.6,5,2,3,2,3,4,6.0,5.0,2.0,5.5,6.5,3.5,2.5,11.5,8.0,5.0,4.0,11.0,0.7503332,0.4151578
56,2023-12-16 15:00:00,Cambridge United,Blackpool,Cambridge United VS. Blackpool,England League 1,0.991631,1.4565141,4.444803,4.1571603,10.438078,9.278839,5.6056647,4.922123,10.155948,10.255389,6.5,4.0,6.0,3.5,5.0,4.0,0.6666666666666666,0.5,0.8333333333333334,0.5,8,9.5,3.7,3.45,1.89,4,3,3,2,4,3,5.0,6.0,3.5,5.0,8.0,4.0,3.0,12.5,9.0,6.0,5.0,12.0,0.53511256,0.5467493
57,2023-12-16 15:00:00,Port Vale,Wigan Athletic,Port Vale VS. Wigan Athletic,England League 1,1.4362935,1.5060525,5.6061206,3.9763598,12.34485,8.388626,6.6314664,4.875006,10.685579,11.151556,5.0,0.0,8.0,2.0,3.0,3.5,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,9,9.5,2.14,3.25,3.2,3,0,5,3,3,4,8.0,5.0,3.0,4.5,11.5,6.0,5.0,9.5,13.0,6.0,7.0,10.5,0.8855926,0.8191829
58,2023-12-16 15:00:00,Derby County,Wycombe Wanderers,Derby County VS. Wycombe Wanderers,England League 1,1.7911285,1.4945711,5.161552,3.1003306,10.835536,8.733696,5.178882,5.09219,8.26335,8.88893,7.0,6.5,13.0,3.0,5.0,4.0,0.5,0.8333333333333334,0.5,0.8333333333333334,10,10.5,1.42,4.3,6.75,5,2,2,3,2,4,7.0,3.0,4.0,7.5,13.0,6.0,7.0,7.0,10.0,6.0,6.0,7.0,0.74172443,0.6009306
59,2023-12-16 15:00:00,Fleetwood Town,Peterborough United,Fleetwood Town VS. Peterborough United,England League 1,1.468558,1.3844926,4.5326166,5.0887346,12.186146,9.50963,5.0673475,5.4390335,9.998428,9.3463125,7.5,2.0,9.0,5.5,10.0,6.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,11,10.5,3.8,3.8,1.77,2,1,6,4,3,3,7.0,5.5,7.0,4.0,10.0,5.0,5.0,12.0,9.0,5.5,4.0,9.5,0.5329206,0.5916201
60,2023-12-16 15:00:00,Barnsley,Charlton Athletic,Barnsley VS. Charlton Athletic,England League 1,1.3925581,1.1635338,5.620212,3.9049158,11.32496,9.787459,5.66432,5.2565746,10.44984,10.768818,3.0,7.0,7.0,4.0,5.5,5.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,8,10.5,1.87,3.85,3.4,4,1,4,1,4,3,4.0,2.5,4.5,5.5,11.0,4.0,5.0,8.0,13.0,6.0,6.0,10.5,0.6082693,0.6001793
61,2023-12-16 15:00:00,Lincoln City,Reading,Lincoln City VS. Reading,England League 1,1.694034,1.287029,4.153076,4.6264997,11.424547,9.052658,5.556783,4.984198,9.564654,11.161318,2.5,3.0,5.0,7.0,0.0,5.0,0.5,0.8333333333333334,0.6666666666666666,0.8333333333333334,10,9.5,2.14,3.3,3.15,4,3,2,1,0,6,5.0,5.0,6.0,8.0,9.0,5.0,3.0,9.0,13.0,5.0,7.0,10.0,0.6186491,0.71138406
62,2023-12-16 15:00:00,Bolton Wanderers,Bristol Rovers,Bolton Wanderers VS. Bristol Rovers,England League 1,1.8493772,1.2315559,6.7932653,2.657695,11.32496,8.489814,6.243137,4.3856726,10.344654,10.561368,5.5,8.0,5.5,5.0,3.5,4.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,9,10.5,1.63,3.85,4.7,6,1,2,3,2,5,6.0,4.5,3.0,7.5,10.5,5.5,5.0,9.5,10.0,6.0,3.5,10.5,0.73110336,0.53235817
63,2023-12-16 15:00:00,Carlisle United,Northampton Town,Carlisle United VS. Northampton Town,England League 1,1.2474835,1.3798231,4.5837235,4.0195065,10.805643,8.923583,5.669535,5.197808,10.026429,11.124157,7.5,3.5,9.5,2.0,0.0,3.0,0.8333333333333334,0.1666666666666666,1.0,0.3333333333333333,8,9.5,2.7,3.0,2.6,2,4,4,3,0,6,7.5,2.5,2.0,5.0,10.0,5.5,5.0,12.0,11.0,6.0,5.0,11.0,0.72224766,0.5759175
64,2023-12-16 15:00:00,Cheltenham Town,Leyton Orient,Cheltenham Town VS. Leyton Orient,England League 1,1.528101,1.1092304,3.5835547,7.7233787,11.342239,9.593953,6.150468,4.804736,10.398794,10.098348,5.5,3.5,3.0,6.5,4.0,6.0,0.1666666666666666,0.6666666666666666,0.5,0.8333333333333334,8,9.5,2.75,3.1,2.5,2,2,5,2,5,3,4.0,3.5,5.0,5.5,8.0,3.0,5.0,11.0,9.5,5.0,5.5,9.5,0.6399751,0.48537886
65,2023-12-16 15:00:00,Oxford United,Burton Albion,Oxford United VS. Burton Albion,England League 1,1.5510075,1.1727066,6.0545883,3.6017263,11.079748,8.564033,5.8642254,4.2931504,10.372052,10.77437,5.0,5.0,5.0,2.5,2.0,2.5,0.1666666666666666,0.1666666666666666,0.5,0.5,7,9.5,1.55,4.0,5.2,5,3,1,2,2,6,4.5,4.0,2.0,5.0,10.0,6.0,5.0,12.0,13.0,7.5,5.5,10.5,0.7157245,0.48493144
66,2023-12-16 15:00:00,Stevenage,Exeter City,Stevenage VS. Exeter City,England League 1,1.925266,0.85901666,4.3067164,2.9081926,11.432186,9.406393,6.2976294,4.9170055,10.772821,12.285836,7.0,5.0,9.0,5.0,0.0,4.5,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,9,10.5,1.52,3.9,5.8,4,5,1,3,0,6,5.5,7.0,4.5,4.5,9.5,5.0,5.5,13.5,13.0,8.0,5.0,9.0,0.89876264,0.36094934
67,2023-12-16 15:00:00,Shrewsbury Town,Portsmouth,Shrewsbury Town VS. Portsmouth,England League 1,1.5240119,0.95200783,3.7761705,4.9484615,10.672015,9.532906,5.0584693,4.8620696,10.547353,9.846144,4.5,7.0,5.0,6.5,7.0,0.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.6666666666666666,10,10.5,4.6,3.55,1.7,6,1,3,6,3,0,6.0,7.5,7.5,3.5,8.0,4.5,4.0,10.0,8.0,4.0,4.0,8.0,0.6015309,0.46433595
68,2023-12-16 15:00:00,Chelsea,Sheffield United,Chelsea VS. Sheffield United,English Premier League,1.7934537,1.1031352,5.747577,3.4158137,11.480396,9.216364,6.381269,4.0156054,9.590076,9.841351,5.5,3.0,7.0,0.0,3.0,3.0,0.5,0.5,0.5,0.5,10,10.5,1.23,6.1,11.5,2,3,3,0,1,6,5.0,5.0,2.5,6.5,9.5,5.5,4.0,12.0,15.0,9.0,7.0,12.0,0.6335103,0.43922436
69,2023-12-16 15:00:00,AFC Bournemouth,Luton Town,AFC Bournemouth VS. Luton Town,English Premier League,1.8665498,1.0442466,4.6589437,4.8347845,11.979789,8.961647,6.598032,4.7183294,11.85847,10.820177,8.0,7.0,6.0,6.0,2.0,4.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,0.5,9,10.5,1.44,4.6,6.75,2,3,3,1,1,6,6.0,6.5,3.5,6.0,10.0,5.5,4.5,11.5,15.5,7.0,8.5,11.0,0.683116,0.512841
70,2023-12-16 15:00:00,Manchester City,Crystal Palace,Manchester City VS. Crystal Palace,English Premier League,1.9330777,1.2387953,7.0166354,2.4704306,11.628426,9.9070635,5.955076,5.091228,10.311193,10.7344885,4.0,9.5,0.0,4.0,4.5,5.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,9,9.5,1.18,6.75,15.0,5,2,0,3,2,3,7.5,5.5,3.5,5.0,10.0,6.0,4.0,11.0,9.5,4.5,4.0,11.5,0.8287589,0.43233448
71,2023-12-16 15:00:00,Plymouth Argyle,Rotherham United,Plymouth Argyle VS. Rotherham United,England Championship,1.6781754,1.1468661,4.8576064,4.325704,11.30522,9.885208,7.1575227,4.9249306,9.248165,10.315192,3.5,8.0,8.0,0.0,5.0,3.5,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,10,10.5,1.63,4.1,4.8,6,1,3,0,2,6,7.5,7.0,4.0,6.5,11.0,7.5,4.0,10.0,12.5,6.5,5.5,12.0,0.9275793,0.52585953
72,2023-12-16 15:00:00,St. Johnstone,Hibernian,St. Johnstone VS. Hibernian,Scotland Premiership,1.6208898,1.1919894,3.851176,5.2982607,10.844982,8.532734,5.785932,4.6982594,10.742607,11.403446,3.0,5.0,3.0,3.0,4.0,4.0,0.5,0.3333333333333333,0.5,0.5,9,10.5,3.3,3.15,2.1,3,3,3,3,3,3,4.0,7.0,3.5,6.5,7.0,4.0,3.0,13.0,13.0,6.0,6.0,9.0,0.80350286,0.49469268
73,2023-12-16 15:00:00,Swansea City,Middlesbrough,Swansea City VS. Middlesbrough,England Championship,1.3913244,1.4863732,5.4914737,4.410959,10.576171,9.668533,5.7232695,5.7290406,10.597682,11.719391,5.0,3.0,4.0,7.0,5.0,7.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,10,9.5,3.15,3.65,2.12,2,5,3,3,2,5,4.0,3.5,6.5,5.0,9.5,5.0,4.0,10.5,9.0,5.5,4.5,9.5,0.8642911,0.5365784
74,2023-12-16 15:00:00,OH Leuven,Cercle Brugge,OH Leuven VS. Cercle Brugge,Belgium First Division,1.5273075,1.1911087,3.620622,5.2736087,11.079748,12.051611,5.8642254,5.2218947,10.725887,10.712577,3.5,5.0,7.0,3.0,3.0,5.5,0.5,0.5,0.6666666666666666,0.6666666666666666,11,10.5,3.7,3.95,1.75,2,2,4,3,1,4,5.0,6.5,4.0,6.5,9.0,4.5,4.5,12.5,10.5,5.5,4.0,14.0,0.7157245,0.51118463
75,2023-12-16 15:00:00,Ross County,Dundee,Ross County VS. Dundee,Scotland Premiership,1.6553955,1.08006,4.143493,5.031763,11.260898,10.0923815,5.5521197,5.1198373,11.075541,11.069319,6.0,7.5,4.0,5.0,4.0,3.0,0.5,0.3333333333333333,0.6666666666666666,0.6666666666666666,10,10.5,2.14,3.1,3.2,3,2,3,1,3,3,6.0,5.0,4.5,4.5,8.5,4.5,4.0,11.0,10.0,5.0,7.0,9.0,0.65591365,0.33983883
76,2023-12-16 15:00:00,Bristol City,Sunderland,Bristol City VS. Sunderland,England Championship,1.4562083,1.1674275,4.6617537,3.9704387,8.779846,9.440369,5.694959,4.734122,9.494205,9.152317,5.0,4.5,7.0,5.0,7.0,8.5,0.8333333333333334,0.1666666666666666,0.8333333333333334,0.5,9,10.5,3.1,3.35,2.25,4,2,4,3,3,4,5.5,6.5,5.0,4.0,9.5,5.5,4.0,7.5,7.0,4.5,3.0,7.5,0.89723617,0.4751211
77,2023-12-16 15:00:00,Southend United,Bromley,Southend United VS. Bromley,England National,1.5482298,1.1269379,5.8002334,3.001247,10.675446,8.317133,5.3815265,3.9710355,10.364407,10.929076,5.0,0.0,7.0,7.5,3.0,3.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,9,9.5,2.07,3.5,3.0,6,0,2,4,5,2,5.5,3.5,4.0,5.0,12.5,5.5,5.5,11.0,10.0,4.0,7.0,10.0,0.6255715,0.37800407
78,2023-12-16 15:15:00,Athletic Club Bilbao,AtlÃ©tico Madrid,Athletic Club Bilbao VS. AtlÃ©tico Madrid,Spain Primera Liga,2.1107507,1.7346853,5.6091795,4.4465947,11.864469,9.25408,6.631088,5.3938913,11.844982,10.62724,6.0,7.5,7.0,3.0,7.0,4.0,0.1666666666666666,0.5,0.8333333333333334,0.8333333333333334,9,9.5,2.45,3.3,2.85,5,2,1,3,1,3,6.5,3.0,3.5,7.0,12.0,7.5,4.0,11.0,10.0,4.0,8.0,10.0,0.79092944,0.71382403
79,2023-12-16 15:15:00,FC Andorra,RCD Espanyol,FC Andorra VS. RCD Espanyol,Spain Segunda,1.1963903,1.2589096,5.6012244,3.848675,11.451667,9.202713,5.233313,4.7017956,10.682422,11.035669,6.0,4.0,8.0,3.0,2.5,8.0,0.1666666666666666,0.6666666666666666,0.5,0.6666666666666666,7,9.5,3.15,3.05,2.2,5,1,3,3,2,4,5.0,2.0,5.5,6.5,11.0,5.0,6.0,13.0,11.0,6.0,6.0,13.0,0.5013892,0.548139
80,2023-12-16 15:30:00,Rio Ave FC,FC Vizela,Rio Ave FC VS. FC Vizela,Portugal Primeira Liga,1.6689067,1.6086159,4.603367,3.5637486,9.277811,9.419083,4.428881,4.72109,13.331665,12.285848,8.5,5.0,4.0,6.0,4.5,3.0,0.1666666666666666,0.5,0.1666666666666666,0.5,7,9.5,2.12,3.2,3.2,2,2,3,1,2,3,3.5,3.0,3.5,5.5,9.0,4.0,5.0,15.0,11.0,4.5,6.0,14.5,0.8025725,0.5270392
81,2023-12-16 15:30:00,Utrecht,RKC Waalwijk,Utrecht VS. RKC Waalwijk,Netherlands Eredivisie,1.4705766,1.3160439,5.088479,4.9036317,10.677018,9.01732,5.1335025,5.100991,10.735447,11.845724,6.0,7.0,5.0,7.0,0.0,4.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,11,10.5,1.55,4.3,5.4,1,3,3,2,0,5,5.5,5.0,5.0,6.5,11.0,7.0,5.0,11.0,14.0,7.0,7.0,10.0,0.73837644,0.6004926
82,2023-12-16 16:00:00,Le Havre,Nice,Le Havre VS. Nice,France League 1,1.490683,1.3980529,3.9347603,5.092103,11.459008,9.110199,5.9014363,5.183908,10.358583,11.463014,3.0,2.5,6.0,2.5,8.0,6.0,0.5,0.3333333333333333,0.5,0.3333333333333333,7,8.5,4.35,3.25,1.9,2,2,3,4,2,1,4.0,3.5,3.5,3.5,13.0,6.0,6.0,9.0,7.0,4.0,4.0,12.0,0.66507304,0.64032054
83,2023-12-16 17:00:00,Napoli,Cagliari,Napoli VS. Cagliari,Italy Serie A,1.5273075,1.1584871,6.8249583,3.086402,11.079748,8.85087,5.955076,4.2931504,10.265667,10.711004,10.0,6.0,6.5,0.0,4.0,3.0,0.3333333333333333,0.5,0.8333333333333334,0.5,10,10.5,1.3,5.4,9.5,2,1,4,0,2,5,6.5,4.0,3.5,6.0,14.0,6.0,8.0,10.0,10.0,5.0,6.0,12.0,0.7157245,0.5014789
84,2023-12-16 17:15:00,RWDM,Sint-Truiden,RWDM VS. Sint-Truiden,Belgium First Division,1.7037034,1.2801778,5.299649,4.243887,11.238893,9.825139,6.159932,5.2653875,10.789611,10.315192,6.0,6.0,3.0,9.5,3.0,7.0,0.5,0.5,0.6666666666666666,0.5,9,9.5,3.3,3.3,2.04,6,6,3,2,5,1,4.0,4.0,4.5,4.0,12.0,7.0,5.0,10.0,12.0,6.0,5.5,10.0,0.7575774,0.5824931
85,2023-12-16 17:30:00,Burnley,Everton,Burnley VS. Everton,English Premier League,1.575949,1.1837863,4.6188283,3.730668,11.946083,8.750806,5.9866405,4.853943,10.216247,10.708827,6.0,0.0,7.0,3.0,4.0,4.0,0.6666666666666666,0.5,0.8333333333333334,0.5,9,9.5,3.45,3.35,2.12,1,0,6,6,6,6,7.0,3.5,3.5,4.0,10.5,5.0,6.0,10.0,12.5,6.0,7.0,12.0,0.77052385,0.45363906
86,2023-12-16 17:30:00,Sevilla FC,Getafe CF,Sevilla FC VS. Getafe CF,Spain Primera Liga,1.6830572,1.125809,6.785486,2.8992143,10.963975,9.3108425,5.8288717,4.9814672,11.490335,11.559838,8.0,8.5,7.0,0.0,3.5,1.5,1.0,0.5,1.0,0.8333333333333334,8,8.5,1.87,3.35,4.35,2,4,2,0,4,4,8.5,4.0,3.5,4.5,15.0,6.0,8.5,15.5,10.0,7.0,3.0,17.0,0.7852931,0.4680135
87,2023-12-16 17:30:00,Sporting GijÃ³n,LeganÃ©s,Sporting GijÃ³n VS. LeganÃ©s,Spain Segunda,1.5259585,0.8449404,5.543829,4.642488,10.762761,9.370368,5.202195,4.6982594,10.955368,10.8949995,6.0,5.0,0.0,4.0,6.0,4.0,0.3333333333333333,0.1666666666666666,0.6666666666666666,0.6666666666666666,7,8.5,2.07,2.85,3.8,6,3,0,5,1,3,5.0,3.0,4.5,3.0,10.0,5.0,6.0,14.0,9.0,4.0,5.0,13.0,0.72822315,0.37379727
88,2023-12-16 17:30:00,RB Leipzig,Hoffenheim,RB Leipzig VS. Hoffenheim,Germany Bundesliga 1,1.5699503,1.2915704,6.014608,3.2194738,12.3609,9.006691,6.434998,4.7598276,11.135773,10.796703,5.0,7.0,0.0,4.0,5.0,3.0,0.5,0.3333333333333333,0.5,0.5,8,9.5,1.34,5.5,7.0,5,2,0,5,1,1,6.0,2.0,4.0,6.0,11.0,7.0,5.0,12.0,14.0,7.0,6.0,11.0,0.8393219,0.6427517
89,2023-12-16 17:30:00,FC Cartagena,Burgos CF,FC Cartagena VS. Burgos CF,Spain Segunda,1.1880859,1.1582175,4.3229866,3.5642817,11.233801,7.994229,5.592163,4.3731294,10.07949,10.618408,6.0,2.0,5.5,6.0,4.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,9,9.5,2.3,2.85,3.2,1,1,6,1,1,6,5.5,4.5,6.0,4.0,10.0,4.0,6.0,14.0,11.0,6.0,6.0,9.0,0.45321468,0.48323375
90,2023-12-16 17:45:00,Excelsior,Go Ahead Eagles,Excelsior VS. Go Ahead Eagles,Netherlands Eredivisie,1.3428216,1.0961847,4.4070783,4.5702276,11.274201,9.152598,5.6789956,4.6632023,10.489423,11.106905,2.0,3.5,2.0,0.0,5.0,2.0,0.1666666666666666,0.8333333333333334,0.5,0.8333333333333334,7,9.5,2.8,3.7,2.3,1,4,2,1,3,3,2.0,5.5,3.0,8.0,12.0,6.0,6.0,10.0,17.0,9.0,7.0,8.0,0.6495784,0.4936003
91,2023-12-16 18:00:00,FC Arouca,Gil Vicente,FC Arouca VS. Gil Vicente,Portugal Primeira Liga,1.3554355,1.0961847,5.822984,4.3872533,11.274201,8.980651,5.6789956,4.6632023,10.64929,11.106905,2.0,10.5,4.0,0.0,0.0,2.5,0.5,0.0,0.5,0.1666666666666666,8,10.5,1.88,3.4,3.65,1,2,4,0,0,6,5.0,4.0,2.5,6.0,11.0,5.0,5.0,13.0,11.0,3.0,6.0,11.5,0.6495784,0.54308856
92,2023-12-16 19:30:00,Holstein Kiel,Hannover 96,Holstein Kiel VS. Hannover 96,Germany Bundesliga 2,1.5946501,1.2522244,5.9766316,4.002983,12.528342,9.046591,5.9302306,4.7911606,10.234226,11.339814,7.5,11.0,6.0,3.5,2.0,5.0,0.6666666666666666,0.3333333333333333,0.8333333333333334,0.3333333333333333,8,10.5,2.18,3.5,2.9,4,1,3,2,3,3,7.0,3.5,2.0,5.5,15.5,7.5,6.5,11.0,12.0,6.5,5.0,12.5,0.8853287,0.6258122
93,2023-12-16 19:45:00,Standard LiÃ¨ge,Sporting Charleroi,Standard LiÃ¨ge VS. Sporting Charleroi,Belgium First Division,1.3811996,0.95758784,4.7521405,4.497699,10.594775,9.351181,5.8460746,5.0574427,9.912604,11.489979,3.0,5.0,2.0,0.0,7.0,6.0,0.5,1.0,0.5,1.0,8,9.5,2.1,3.3,3.15,3,3,2,0,2,6,5.0,3.5,7.0,4.5,9.5,5.0,3.5,14.0,13.5,8.0,6.0,13.0,0.6266647,0.45332578
94,2023-12-16 19:45:00,Torino,Empoli,Torino VS. Empoli,Italy Serie A,1.6984395,0.85161996,5.025942,3.6153994,11.684055,9.217814,6.05615,4.7201233,10.237572,10.748112,4.0,8.0,2.0,3.0,3.0,5.5,0.3333333333333333,0.5,0.3333333333333333,0.5,7,9.5,1.61,3.9,5.5,3,3,1,2,1,4,5.5,1.5,3.0,6.5,9.0,4.0,5.0,9.0,16.0,8.0,8.0,14.0,0.8253392,0.2773675
95,2023-12-16 20:00:00,Heerenveen,Volendam,Heerenveen VS. Volendam,Netherlands Eredivisie,1.8400719,1.4469919,6.290417,3.2062943,14.728868,9.070475,7.2363186,4.8828144,8.396103,9.870084,7.0,7.0,4.5,0.0,4.0,3.5,0.5,0.5,0.6666666666666666,0.5,10,10.5,1.33,5.25,8.0,4,1,2,0,1,6,6.5,5.5,4.0,7.5,15.0,8.0,7.0,8.0,20.5,10.0,10.0,6.5,0.74479836,0.5231004
96,2023-12-16 20:00:00,Valencia CF,FC Barcelona,Valencia CF VS. FC Barcelona,Spain Primera Liga,1.5771598,1.0808305,4.083023,2.8446696,9.233047,9.144821,4.9060864,4.864272,11.64332,11.881901,4.5,5.0,3.0,5.0,4.0,0.0,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,8,9.5,5.1,3.95,1.63,4,1,2,3,4,0,4.5,4.5,4.5,4.5,9.0,5.0,5.0,14.0,8.0,5.0,3.0,13.0,0.9989965,0.46960974
97,2023-12-16 20:00:00,Lens,Reims,Lens VS. Reims,France League 1,1.6197456,1.287029,4.6627812,3.6407378,11.655737,8.870332,5.6535234,4.3424063,9.74943,11.742103,4.0,9.5,9.0,3.0,4.0,8.0,0.5,0.3333333333333333,0.8333333333333334,0.6666666666666666,9,9.5,1.88,3.65,3.85,4,2,1,3,2,3,6.0,4.5,4.0,4.5,12.0,8.0,7.0,14.0,11.0,5.0,6.5,16.0,0.5202405,0.71138406
98,2023-12-16 20:00:00,MirandÃ©s,Albacete BalompiÃ©,MirandÃ©s VS. Albacete BalompiÃ©,Spain Segunda,1.745448,1.2347105,4.625939,5.2561502,11.418209,10.005491,5.685884,4.885266,10.534505,11.310785,3.5,7.0,2.0,1.0,7.0,5.0,0.3333333333333333,0.3333333333333333,0.5,0.5,8,8.5,3.05,3.05,2.25,4,2,4,1,3,5,5.0,3.5,3.5,4.5,11.0,6.5,5.0,12.5,10.0,4.0,5.0,13.0,0.80027544,0.35531303
99,2023-12-16 20:30:00,Boavista FC,VitÃ³ria GuimarÃ£es,Boavista FC VS. VitÃ³ria GuimarÃ£es,Portugal Primeira Liga,2.1953757,1.2074306,4.430087,4.44143,12.972455,8.635354,6.705891,4.594106,9.360721,10.957189,3.0,6.5,8.0,7.0,9.0,7.0,0.6666666666666666,0.8333333333333334,0.6666666666666666,0.8333333333333334,11,10.5,3.7,3.4,1.87,2,2,3,3,1,2,6.0,4.0,8.0,6.0,7.0,3.0,4.0,13.0,9.5,4.0,5.0,13.0,0.8502422,0.4798811
x0,2023-12-17 06:00:00,Melbourne City FC,Central Coast Mariners,Melbourne City FC VS. Central Coast Mariners,Liga Australia,1.7681148,1.3413612,6.961715,3.4503675,10.588888,10.133682,6.0466514,4.7494407,10.481878,11.913208,5.5,10.0,2.0,7.0,8.5,4.0,0.5,0.6666666666666666,0.5,0.8333333333333334,11,10.5,1.8,3.95,3.5,6,3,1,3,2,6,6.5,5.0,8.0,4.5,17.0,8.0,9.5,10.0,12.5,6.5,6.5,11.0,0.7282935,0.48842132
1,2023-12-17 11:15:00,Almere City,Vitesse,Almere City VS. Vitesse,Netherlands Eredivisie,2.385686,1.0499854,5.052056,4.431573,13.75701,8.619408,8.914668,4.510201,10.059243,9.928552,4.0,5.0,5.5,6.0,0.0,3.5,0.5,0.5,0.8333333333333334,0.6666666666666666,9,10.5,2.28,3.55,2.9,1,2,4,2,0,6,5.5,4.5,4.0,5.5,11.0,4.0,6.0,9.0,14.5,7.5,4.0,12.0,0.77088934,0.5458317
2,2023-12-17 11:30:00,AC Milan,Monza,AC Milan VS. Monza,Italy Serie A,1.1888491,0.700227,4.0532355,3.4893873,8.562545,9.623912,5.2398086,5.103794,12.032852,10.002315,3.0,0.0,8.5,5.0,7.0,3.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,10,9.5,1.52,4.2,6.25,5,0,2,2,2,3,6.0,4.0,4.5,7.0,8.0,6.0,3.0,11.0,14.0,6.0,6.0,11.0,0.5909067,0.3473867
3,2023-12-17 12:00:00,West Bromwich Albion,Stoke City,West Bromwich Albion VS. Stoke City,England Championship,1.4832006,0.9322466,5.8771753,3.8252034,10.420657,5.861538,5.406595,2.9535158,10.354889,11.16872,4.0,8.0,4.0,3.5,6.0,5.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,9,10.5,1.74,3.65,4.6,6,2,2,2,2,6,5.0,4.5,4.0,7.5,9.0,4.5,4.0,11.0,12.0,7.5,5.0,11.5,0.8468557,0.18669906
