Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
31,2023-12-26 15:00:00,Coventry City,Sheffield Wednesday,Coventry City VS. Sheffield Wednesday,England Championship,1.3406351,0.8235554,4.86702,3.1191723,10.115699,8.776016,5.28624,3.625068,9.977701,9.893682,7.0,6.0,5.0,5.0,3.0,6.5,0.5,0.3333333333333333,0.6666666666666666,0.5,10,10.5,1.67,3.7,5.1,4,6,1,1,1,6,5.5,5.5,6.5,3.5,11.0,5.0,6.0,13.0,11.0,5.0,5.0,10.0,0.42767376,0.36953533
32,2023-12-26 15:00:00,Wigan Athletic,Derby County,Wigan Athletic VS. Derby County,England League 1,1.5561543,1.1980183,4.466976,4.696612,8.276139,8.70689,4.955918,4.586202,10.712009,10.625807,4.5,6.0,3.0,3.5,8.0,7.0,0.5,0.8333333333333334,0.5,1.0,9,9.5,4.4,3.7,1.7,6,1,3,6,1,3,4.5,5.0,6.5,8.5,9.5,4.5,5.5,10.0,9.0,5.0,4.0,8.5,0.73037714,0.6615908
33,2023-12-26 15:00:00,Cheltenham Town,Shrewsbury Town,Cheltenham Town VS. Shrewsbury Town,England League 1,1.4880459,0.85381097,3.6244326,6.470466,10.115699,8.616413,5.3826127,3.9611824,10.60677,9.893682,5.5,3.5,3.0,2.5,5.0,5.0,0.3333333333333333,0.5,0.5,0.8333333333333334,8,9.5,2.14,3.15,3.35,2,2,6,2,2,6,3.0,5.0,4.5,4.5,8.5,3.5,5.0,11.0,9.0,4.0,5.0,9.0,0.45845303,0.36953533
34,2023-12-26 15:00:00,Bristol Rovers,Portsmouth,Bristol Rovers VS. Portsmouth,England League 1,1.3557754,1.4070101,5.298845,4.5526137,9.558984,8.316469,5.0497885,5.094356,10.572333,10.597277,3.0,4.0,7.0,6.5,7.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,9,10.5,3.15,3.45,2.1,3,5,1,6,3,0,4.0,4.5,7.5,2.5,11.0,5.0,6.0,8.0,9.0,4.0,4.0,8.5,0.71722865,0.7710908
35,2023-12-26 15:00:00,Exeter City,Wycombe Wanderers,Exeter City VS. Wycombe Wanderers,England League 1,1.2285744,1.8038785,5.953439,3.799936,10.586703,10.667081,5.102171,6.7655706,10.119454,9.366071,7.5,7.0,6.0,3.0,5.0,4.0,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,11,11.5,2.7,3.25,2.45,2,3,5,3,3,4,7.0,5.5,2.5,7.5,11.0,5.0,5.0,11.0,9.5,5.5,5.5,8.0,0.4466564,0.86002445
36,2023-12-26 15:00:00,Fleetwood Town,Carlisle United,Fleetwood Town VS. Carlisle United,England League 1,1.4150257,1.4471688,4.410605,5.0798535,10.833876,11.656337,6.345759,7.2432985,10.602357,10.561312,7.5,2.0,8.5,7.0,1.5,4.5,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,10,10.5,2.0,3.45,3.35,2,1,6,1,2,6,6.5,5.5,4.5,7.0,9.0,4.5,5.0,11.5,12.0,6.5,6.5,12.0,0.7705767,0.709386
37,2023-12-26 15:00:00,Lincoln City,Bolton Wanderers,Lincoln City VS. Bolton Wanderers,England League 1,1.123903,1.457839,3.875159,4.7610936,10.537347,9.6483,5.8954577,5.2495217,7.965271,9.804729,2.5,2.5,5.0,3.0,6.0,2.5,0.6666666666666666,0.5,0.8333333333333334,0.5,8,8.5,3.2,3.25,2.14,4,4,2,5,2,2,5.0,5.0,3.0,5.5,8.0,4.5,3.5,9.5,9.0,6.0,3.0,13.0,0.63823473,0.5337805
38,2023-12-26 15:00:00,AFC Bournemouth,Fulham,AFC Bournemouth VS. Fulham,English Premier League,1.799483,1.3043269,4.552301,4.0594277,11.507282,8.986904,7.2011824,5.5110846,12.083538,11.978284,8.0,7.0,6.0,4.0,3.0,4.0,0.8333333333333334,0.0,0.8333333333333334,0.1666666666666666,6,10.5,2.16,3.6,3.1,2,3,3,1,3,5,6.0,6.5,2.5,3.0,10.0,5.5,4.5,11.5,16.0,8.0,5.0,9.0,0.55989516,0.78803
39,2023-12-26 15:00:00,KV Kortrijk,KAA Gent,KV Kortrijk VS. KAA Gent,Belgium First Division,1.0942549,1.459318,3.792828,7.5196843,10.590431,9.465811,4.985509,5.1704907,10.072351,11.038668,2.0,5.0,5.0,6.0,6.5,6.0,0.3333333333333333,0.1666666666666666,0.5,0.3333333333333333,8,10.5,7.5,5.2,1.3,2,2,5,3,4,2,3.5,5.5,5.5,4.0,9.0,5.0,5.0,13.0,10.0,5.0,5.0,11.0,0.56034213,0.722032
40,2023-12-26 15:00:00,Huddersfield Town,Blackburn Rovers,Huddersfield Town VS. Blackburn Rovers,England Championship,1.1975383,1.7652551,4.0760465,4.018973,9.899892,9.575315,5.018447,5.404866,8.640984,9.7481575,2.0,2.0,5.0,3.0,9.0,7.0,0.5,0.5,0.5,0.8333333333333334,9,10.5,3.25,3.65,2.07,2,5,4,5,1,5,2.0,6.5,2.5,9.0,7.0,5.0,3.0,10.0,14.0,7.0,7.0,7.0,0.7242201,0.84486973
41,2023-12-26 15:00:00,Stevenage,Northampton Town,Stevenage VS. Northampton Town,England League 1,1.9085704,1.1041918,4.889739,4.004345,10.852117,8.245366,5.986809,4.9079175,9.753809,11.228307,7.0,5.0,9.0,2.0,2.0,3.0,1.0,0.5,1.0,0.6666666666666666,8,8.5,1.66,3.45,5.2,4,6,1,3,1,6,5.5,5.5,2.0,5.0,9.0,4.0,5.0,12.0,9.5,5.5,4.5,11.0,0.9621699,0.5440291
42,2023-12-26 15:00:00,Rotherham United,Middlesbrough,Rotherham United VS. Middlesbrough,England Championship,1.5060594,1.6605893,4.0272336,6.160541,10.307322,11.42289,5.250476,6.218273,9.439717,10.634331,4.0,5.0,4.5,5.5,5.0,7.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,10,10.5,5.75,3.9,1.58,2,5,4,4,2,5,5.5,7.0,6.5,4.0,8.0,4.0,4.0,9.0,9.0,5.0,5.0,10.0,0.81967044,0.688384
43,2023-12-26 15:00:00,Southampton,Swansea City,Southampton VS. Swansea City,England Championship,1.874721,0.9194728,6.054564,3.0843635,11.16168,7.758506,6.604627,4.4186797,9.177993,9.704204,5.5,12.0,9.0,6.0,4.5,4.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,12,10.5,1.47,4.5,6.0,6,2,2,4,2,5,6.5,3.5,5.0,6.0,11.0,6.0,4.0,12.0,12.0,6.0,6.0,9.0,0.7688945,0.52154845
44,2023-12-26 15:00:00,Watford,Bristol City,Watford VS. Bristol City,England Championship,1.7630962,0.6628325,6.783662,3.1456883,11.12473,8.786411,6.3015604,4.502168,8.436637,10.048829,7.0,7.0,8.0,5.0,5.0,3.0,0.5,0.3333333333333333,0.8333333333333334,0.5,9,9.5,1.96,3.3,3.95,5,4,3,3,3,5,7.0,3.5,3.5,4.5,12.5,5.0,6.0,11.0,9.0,5.0,4.0,9.0,0.7245183,0.41828352
45,2023-12-26 15:00:00,Cardiff City,Plymouth Argyle,Cardiff City VS. Plymouth Argyle,England Championship,1.4502503,1.0832177,5.9128046,3.3838038,9.934374,9.091038,5.142721,4.651441,9.704797,9.5360155,4.0,2.0,5.0,0.0,3.5,6.0,0.1666666666666666,0.8333333333333334,0.1666666666666666,0.8333333333333334,7,10.5,1.97,3.65,3.55,6,1,4,0,4,6,4.0,3.0,5.5,7.0,9.0,5.0,4.0,10.0,11.0,6.0,6.0,10.0,0.55498856,0.51204467
46,2023-12-26 15:00:00,Hull City,Sunderland,Hull City VS. Sunderland,England Championship,1.7956597,1.2810545,6.424882,4.3829837,10.011816,9.877394,6.39497,5.048158,9.812216,9.635772,9.0,7.0,7.5,5.0,7.0,11.0,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,11,9.5,2.45,3.3,2.85,5,4,2,3,3,5,7.5,3.0,6.5,4.5,14.0,6.0,6.0,11.0,7.0,4.0,2.0,7.0,1.0990245,0.7082732
47,2023-12-26 15:00:00,Port Vale,Barnsley,Port Vale VS. Barnsley,England League 1,1.4782629,1.6869291,5.5291457,3.3848016,10.9773245,9.976592,5.9594603,5.1387954,8.39382,10.293779,5.5,0.0,8.0,5.5,4.0,8.0,0.5,0.5,0.6666666666666666,0.5,11,10.5,2.8,3.25,2.38,4,0,5,6,3,1,8.0,5.0,6.0,5.5,12.0,6.0,5.0,10.0,11.0,5.5,5.5,11.5,0.78206635,0.5999668
48,2023-12-26 15:00:00,Altrincham,Halifax Town,Altrincham VS. Halifax Town,England National,1.3614486,1.2181422,6.2291975,4.6311655,11.893472,8.125465,5.5935154,4.1904545,10.747357,13.612079,5.0,5.0,6.0,5.0,6.0,7.0,0.5,0.5,0.6666666666666666,0.5,9,9.5,1.78,3.5,4.0,6,4,1,5,3,4,5.0,4.5,4.0,5.0,13.0,6.0,6.0,13.0,9.0,5.5,4.5,13.0,0.511739,0.63927674
49,2023-12-26 15:00:00,Peterborough United,Reading,Peterborough United VS. Reading,England League 1,1.9318943,1.0817436,5.231079,3.1301055,10.294772,9.589239,5.453701,5.1942005,8.735664,9.92914,5.5,7.0,8.0,7.0,5.0,5.0,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,10,10.5,1.45,4.25,6.1,6,2,1,1,1,6,5.5,4.5,6.0,5.0,12.5,7.0,5.0,6.5,12.5,5.0,6.0,10.0,0.9818382,0.39460185
