Unnamed: 0,DateTime,Home Team,Away Team,VERSUS,League,Home Goals RR,Away Goals RR,Home Corners RR,Away Corners RR,Home Shots RR,Away Shots RR,Home SOT RR,Away SOT RR,Home Fouls RR,Away Fouls RR,Home Corners H4H_W,Home Corners H4H_D,Home Corners H4H_L,Away Corners A4A_W,Away Corners A4A_D,Away Corners A4A_L,TE_Home H4H,TE_Awa y A4A,TE_Home H4H Baja,TE_Away A4A Baja,Bet For H4A,BET LINE,HW ODDS,DRW ODDS,AW ODDS,CNT CORNERS HW,CNT CORNERS HD,CNT CORNERS HL,CNT CORNERS AW,CNT CORNERS AD,CNT CORNERS AL,AVG H4H CORNERS GEN,AVG H4H CORNERS CONCEDED,AVG A4A CORNERS GEN,AVG A4A CORNERS CONCEDED,AVG H4H SHOTS,AVG H4H SOT,AVG H4H SHOTS OFF,AVG H4H FOULS WON,AVG A4A SHOTS,AVG A4A SOT,AVG A4A SHOTS OFF,AVG A4A FOULS WON,Home HT Goals RR,Away HT Goals RR
75,2024-09-21,Åsane,Mjøndalen,Åsane VS. Mjøndalen,OBOS-ligaen,1.3411114,1.0820527,4.3236403,5.497111,13.274159,10.143655,5.951372,5.3081355,9.231672,10.120445,3.5,6.0,4.0,4.0,6.5,7.0,0.375,0.75,0.5,0.75,10,10.5,2.1,3.4,3.15,8,8,7,7,4,8,3.0,5.0,7.0,4.5,9.0,5.0,5.0,10.0,13.0,6.0,6.0,9.0,0.51807296,0.5811577
76,2024-09-21,Coventry City,Swansea City,Coventry City VS. Swansea City,England Championship,1.457379,1.3136158,6.166937,4.6785064,11.007196,9.704824,5.656442,4.796265,11.001828,10.837995,6.5,6.0,6.0,7.0,4.0,5.5,0.625,0.75,0.75,0.75,11,10.5,1.72,3.85,4.5,8,8,7,7,7,8,6.0,5.0,6.0,6.0,11.0,5.0,5.0,11.0,11.0,6.0,6.0,9.0,0.6469006,0.5385524
77,2024-09-21,Sandnes Ulf,Sogndal,Sandnes Ulf VS. Sogndal,OBOS-ligaen,1.6479475,1.2104036,4.263171,5.497111,12.098445,9.834278,5.6720004,5.088382,10.443271,8.364603,4.0,5.0,5.5,4.0,3.5,7.0,0.875,0.375,0.875,0.375,9,10.5,3.4,3.75,1.89,8,5,8,8,6,8,5.0,7.0,5.0,4.0,12.0,6.0,6.5,9.0,11.0,5.5,5.5,10.0,0.6766754,0.60183847
78,2024-09-21,Levanger,Raufoss,Levanger VS. Raufoss,OBOS-ligaen,1.4911497,1.0930045,4.091293,5.4631443,13.483503,9.792673,6.7665377,4.8714685,10.92952,10.964881,3.0,4.0,3.0,4.0,6.0,5.0,0.375,0.625,0.375,0.875,9,10.5,1.9,3.85,3.3,3,4,3,8,6,8,4.0,4.0,4.5,8.0,13.5,8.0,6.0,11.0,11.0,5.0,6.0,11.0,0.6982472,0.56828517
79,2024-09-21,Ranheim,Moss,Ranheim VS. Moss,OBOS-ligaen,1.5975267,1.2759819,5.8359365,4.941772,12.446916,9.907894,6.357638,5.014307,9.784932,11.009186,6.0,6.0,5.5,6.0,4.5,4.5,0.625,0.5,0.75,0.5,10,10.5,2.14,3.7,2.85,8,3,8,5,8,8,6.0,5.5,5.5,4.5,11.5,6.0,6.0,10.5,11.0,6.0,5.0,9.0,0.67218703,0.5618062
80,2024-09-21,West Bromwich Albion,Plymouth Argyle,West Bromwich Albion VS. Plymouth Argyle,England Championship,1.4476308,0.6726872,6.0648127,4.9851007,11.793945,9.257873,5.520193,4.8742914,10.095187,10.692023,4.0,7.0,4.0,5.0,3.5,3.0,0.25,0.625,0.25,0.625,9,11.5,1.38,4.9,7.5,8,6,4,3,8,8,5.0,5.0,3.0,8.5,9.0,4.0,4.0,10.5,12.0,5.0,7.0,10.0,0.63040096,0.32776156
81,2024-09-21,Stabæk,Start,Stabæk VS. Start,OBOS-ligaen,1.5535481,1.1663558,4.9131827,3.626597,12.691575,9.492277,5.8731885,4.4382796,9.403676,11.2989,4.0,6.5,8.0,4.0,2.5,5.0,0.625,0.375,0.875,0.375,10,10.5,1.65,4.2,4.1,6,2,3,3,8,8,5.5,6.0,3.0,6.0,14.0,8.0,9.0,14.0,12.0,6.0,6.0,9.5,0.6120018,0.43486568
82,2024-09-21,CA Osasuna,UD Las Palmas,CA Osasuna VS. UD Las Palmas,Spain Primera Liga,1.3944724,1.4395033,5.774386,4.9239025,10.715784,10.166251,5.4085317,5.0271893,12.965661,11.103232,5.0,6.0,6.0,2.0,3.5,3.0,0.5,0.375,0.75,0.5,8,9.5,1.87,3.45,4.2,8,6,8,4,4,8,5.5,4.0,3.5,5.5,10.5,4.5,5.5,10.5,11.0,6.0,5.0,10.0,0.9512302,0.5024567
83,2024-09-21,Santa Clara,Estrela Amadora,Santa Clara VS. Estrela Amadora,Portugal Primeira Liga,1.714913,1.3624985,4.3236403,5.497111,11.514697,10.143886,5.6828694,5.245901,11.684535,10.802176,6.0,8.0,2.5,6.0,5.0,4.0,0.375,0.625,0.375,0.875,8,9.5,1.74,3.5,4.2,8,2,4,1,8,8,6.0,2.0,4.5,5.5,10.0,6.0,5.0,12.0,11.0,5.0,6.0,10.0,0.73511356,0.5734888
84,2024-09-21,Utrecht,Willem II,Utrecht VS. Willem II,Netherlands Eredivisie,1.4038112,1.3185389,7.601861,3.7548482,11.196316,9.7266655,5.574987,5.0410476,9.348671,9.956894,5.0,7.0,7.0,4.0,6.5,7.0,0.375,0.875,0.375,0.875,11,10.5,1.58,4.1,5.4,8,5,4,8,8,3,5.0,4.0,6.5,6.0,12.5,6.5,5.5,10.0,9.0,4.0,4.0,10.0,0.5496576,0.45382443
85,2024-09-21,Roda JC,MVV,Roda JC VS. MVV,Netherlands Eerste Divisie,1.5959674,1.2759819,6.0091,4.964233,11.926761,9.996266,5.7828445,5.0535936,11.202243,11.565092,4.0,5.0,7.0,4.0,4.0,2.5,0.375,0.375,0.375,0.5,8,9.5,1.7,4.2,3.85,8,5,2,8,5,8,3.5,4.5,4.0,5.0,14.0,7.0,6.0,12.0,13.5,6.5,7.0,11.0,0.67218703,0.5551659
86,2024-09-21,Rio Ave FC,GD Estoril Praia,Rio Ave FC VS. GD Estoril Praia,Portugal Primeira Liga,1.487858,1.2787193,5.774386,4.9239025,10.825168,10.111747,5.2793946,5.033133,12.045246,11.901052,5.5,6.0,4.0,6.0,6.0,3.5,0.625,0.75,0.75,0.75,10,9.5,1.93,3.25,3.7,8,7,3,1,6,8,5.5,6.0,4.5,6.5,8.5,4.0,5.0,15.0,8.5,5.0,5.0,12.5,0.7763574,0.54169536
87,2024-09-21,Lille,Strasbourg,Lille VS. Strasbourg,France League 1,1.5997473,1.2723123,4.3236403,5.51477,11.8485365,10.123736,6.2349296,5.063175,11.204786,12.348797,4.5,8.0,4.0,1.0,4.0,3.5,0.125,0.375,0.25,0.625,6,9.5,1.63,3.8,5.3,8,3,3,3,7,8,4.0,3.0,4.0,4.0,10.5,7.0,4.0,15.0,9.5,5.0,4.5,14.5,0.64031684,0.56926364
88,2024-09-21,Brommapojkarna,Mjällby,Brommapojkarna VS. Mjällby,Allsvenskan,1.4643658,1.5760142,4.3236403,5.497111,11.91293,9.97432,5.7800336,5.4548984,11.023117,10.861601,2.5,4.5,5.5,4.5,4.0,6.0,0.5,0.625,0.625,0.75,9,10.5,2.2,3.55,2.75,2,4,4,4,1,6,4.0,4.5,5.0,6.0,11.0,6.5,4.5,10.0,12.0,6.0,6.0,13.0,0.7017412,0.6007219
89,2024-09-21,Juventus,Napoli,Juventus VS. Napoli,Italy Serie A,1.5274425,1.3824703,5.0681663,3.6726878,12.126849,10.034213,5.998099,4.9201455,10.837121,11.058395,4.0,6.0,8.0,6.5,3.0,5.0,0.625,0.625,0.625,0.625,9,9.5,2.2,3.2,3.45,8,8,1,8,7,6,5.5,4.0,5.5,5.0,12.0,6.0,7.0,11.0,9.0,4.0,4.0,11.0,0.70981497,0.5195906
90,2024-09-21,HamKam,Lillestrøm,HamKam VS. Lillestrøm,Eliteserien,1.5109327,1.3625427,5.0809026,3.7692258,11.2225275,10.034213,5.687552,4.951253,10.800861,10.846349,3.5,6.0,5.5,5.5,0.0,5.0,0.75,0.5,0.875,0.5,11,10.5,2.55,3.25,2.55,2,4,4,4,0,7,5.0,6.5,6.0,5.0,8.0,3.5,4.0,7.5,11.0,5.0,5.0,12.0,0.5588113,0.6041099
91,2024-09-21,KVC Westerlo,Royal Antwerp FC,KVC Westerlo VS. Royal Antwerp FC,Belgium First Division,1.5760517,1.1226352,5.1109095,3.7853746,12.252318,9.973832,6.295493,5.131331,11.243309,11.91763,4.0,6.5,5.0,4.0,6.0,3.0,0.875,0.375,1.0,0.5,8,9.5,3.05,3.6,2.1,7,6,8,7,6,8,6.0,6.0,4.0,4.5,11.0,5.0,6.0,12.0,11.0,6.0,6.0,10.0,0.8419052,0.55551505
92,2024-09-21,Rangers,Dundee,Rangers VS. Dundee,Scotia League Cup,2.1811185,1.3259004,6.3934,5.3094883,13.549748,9.868451,8.390186,4.8769474,10.4022045,11.286073,7.5,3.0,6.0,4.0,4.5,5.0,0.5,0.5,0.625,0.625,10,10.5,1.18,6.5,12.0,8,1,3,4,8,8,6.0,2.0,5.0,5.0,17.0,9.0,9.0,9.0,10.5,6.0,5.5,10.0,0.7058368,0.5976086
93,2024-09-21,Valencia CF,Girona FC,Valencia CF VS. Girona FC,Spain Primera Liga,1.2847471,1.3243736,5.0809026,3.9920905,11.4988785,10.339228,5.586974,5.067679,9.797273,10.042754,4.0,5.0,5.0,4.5,3.0,4.5,0.625,0.25,0.875,0.375,7,9.5,2.7,3.35,2.55,8,7,6,8,5,6,5.0,4.5,4.0,4.0,9.0,5.0,4.0,12.0,12.0,5.5,6.5,11.0,0.50178987,0.7017011
94,2024-09-21,Crystal Palace,Manchester United,Crystal Palace VS. Manchester United,English Premier League,1.5759912,1.4739735,4.180933,5.51477,11.496486,9.575021,6.0173635,4.9066296,10.784376,10.428558,6.5,3.0,3.0,5.0,2.0,3.0,0.25,0.5,0.25,0.5,8,10.5,2.75,3.65,2.33,8,5,8,8,3,8,4.5,2.5,3.5,7.0,11.0,5.0,5.0,12.0,15.0,6.0,7.0,11.0,0.73636264,0.58545667
95,2024-09-21,Eintracht Frankfurt,Borussia M'gladbach,Eintracht Frankfurt VS. Borussia M'gladbach,Germany Bundesliga 1,1.6667228,1.30177,5.774386,4.9239025,11.813227,10.134734,5.927019,5.012856,10.604766,10.376421,4.0,7.5,7.0,4.0,4.0,4.0,0.375,0.625,0.375,0.625,9,10.5,1.73,4.25,4.0,8,8,2,3,7,8,6.0,3.0,4.0,7.5,11.5,6.5,5.0,10.0,14.5,7.5,7.0,10.0,0.71031374,0.53700036
96,2024-09-21,Vitesse,Ajax II,Vitesse VS. Ajax II,Netherlands Eerste Divisie,1.7825968,1.8499664,6.0091,4.833057,11.73784,12.010712,6.13443,6.052354,11.195314,10.415912,3.0,9.5,4.5,6.5,4.5,6.5,0.625,0.875,0.75,0.875,11,9.5,1.78,3.6,4.0,2,8,8,4,6,8,6.0,3.0,6.5,6.5,11.5,6.0,6.5,10.0,14.0,8.0,6.5,8.5,0.634041,0.89621496
97,2024-09-21,RKC Waalwijk,Sparta Rotterdam,RKC Waalwijk VS. Sparta Rotterdam,Netherlands Eredivisie,1.4433215,1.3946536,4.180933,5.4631443,12.348881,9.558844,5.6472454,4.9817677,9.607193,9.567214,3.5,4.0,5.5,4.0,4.0,5.5,0.375,0.5,0.625,0.625,9,10.5,3.55,3.7,1.96,4,6,8,8,3,8,4.0,5.5,4.0,7.5,9.0,5.0,4.0,9.0,14.0,6.0,8.0,7.5,0.581158,0.8524957
98,2024-09-21,Vitória Guimarães,Porto,Vitória Guimarães VS. Porto,Portugal Primeira Liga,1.3746097,1.6740708,7.8231745,3.749603,11.055614,9.517456,5.4462056,4.9976935,10.801655,11.539144,7.5,7.0,9.0,5.0,5.0,5.0,0.5,0.375,0.625,0.625,9,10.5,3.95,3.05,1.93,8,2,4,8,2,5,7.5,3.0,5.5,2.0,9.0,4.0,4.0,13.0,6.0,3.0,4.0,14.0,0.5932533,0.8505745
99,2024-09-21,Fenerbahçe,Galatasaray,Fenerbahçe VS. Galatasaray,Turkey Super Lig,2.0556579,1.361455,7.8633156,3.4246838,13.689368,8.30625,6.3910737,4.6221848,10.565274,11.627048,5.5,8.0,10.0,7.0,8.0,9.0,0.25,0.75,0.5,0.75,7,9.5,1.92,3.55,3.4,8,3,1,8,3,1,5.5,2.0,7.0,4.5,15.5,7.5,6.0,13.0,11.0,4.0,6.0,13.0,0.8439669,0.51760167
100,2024-09-21,Rennes,Lens,Rennes VS. Lens,France League 1,1.4897109,1.2759819,4.944379,3.8763099,10.679861,9.770763,5.5353813,5.033133,11.898404,11.891036,4.5,5.0,6.0,3.5,3.0,5.0,0.375,0.5,0.625,0.5,9,9.5,2.38,3.35,2.9,8,4,6,6,6,7,5.0,4.0,3.5,4.5,13.0,6.0,6.0,12.0,10.0,5.0,4.0,12.0,0.67218703,0.5551659
101,2024-09-21,Go Ahead Eagles,Ajax,Go Ahead Eagles VS. Ajax,Netherlands Eredivisie,1.5971355,1.3947204,5.0650992,3.6726878,11.178713,10.2954445,5.9675264,5.210731,11.221582,10.198986,5.5,5.5,6.0,5.0,7.0,5.0,0.375,0.25,0.5,0.375,8,10.5,4.3,3.95,1.73,8,4,7,6,5,7,5.0,4.0,3.5,2.0,14.0,7.0,6.0,10.0,10.0,6.0,5.0,8.0,0.7254458,0.66824484
102,2024-09-21,Kaiserslautern,Hamburger SV,Kaiserslautern VS. Hamburger SV,Germany Bundesliga 2,1.4119765,1.4223794,5.774386,4.9449606,11.547351,9.922471,5.9067197,5.294102,10.662373,11.169582,4.0,7.0,7.0,5.5,4.0,6.0,0.75,0.25,0.875,0.375,7,10.5,2.9,3.65,2.18,7,3,8,6,7,6,7.5,5.5,4.5,3.0,11.5,5.5,6.0,13.0,11.0,5.0,5.0,12.0,0.7024823,0.6026974
103,2024-09-21,RSC Anderlecht,Sporting Charleroi,RSC Anderlecht VS. Sporting Charleroi,Belgium First Division,1.5219383,1.340662,4.3236403,5.497111,11.450356,10.069152,5.446122,4.8772783,10.172909,11.232163,4.5,3.0,4.5,3.0,3.0,5.0,0.25,0.0,0.25,0.25,7,9.5,1.91,3.55,3.6,8,5,2,5,4,8,4.0,3.5,4.0,4.0,13.0,6.0,5.0,13.0,11.0,6.0,4.0,13.0,0.6231367,0.9452481
104,2024-09-21,Lecce,Parma,Lecce VS. Parma,Italy Serie A,1.4911497,1.3678089,4.843215,3.7692258,11.762076,10.241381,6.0687943,5.751305,10.92952,12.029689,5.0,5.5,5.0,6.0,4.0,4.0,0.625,0.5,0.75,0.875,9,8.5,2.15,3.5,3.3,7,6,8,8,6,4,7.5,4.5,4.0,4.5,12.0,5.0,8.0,14.0,9.0,4.0,5.5,11.0,0.6833815,0.5654252
105,2024-09-21,Real Madrid,RCD Espanyol,Real Madrid VS. RCD Espanyol,Spain Primera Liga,1.5569516,0.9325469,6.2819476,4.9517555,13.231815,9.722305,6.8833594,4.5325212,11.097299,11.90165,6.0,4.0,0.0,3.0,4.0,4.0,0.75,0.25,0.875,0.25,6,9.5,1.14,8.0,16.0,8,3,0,6,8,8,4.5,4.5,3.5,3.0,14.0,8.0,6.0,13.0,11.0,5.0,6.0,14.0,0.6509722,0.48644227
106,2024-09-21,Reims,PSG,Reims VS. PSG,France League 1,1.3300604,2.059614,5.0809026,3.8763099,11.101383,9.900835,5.4420285,5.85342,11.934664,11.565654,3.5,3.0,8.0,4.0,7.0,0.0,0.375,0.5,0.375,0.75,9,9.5,6.1,4.9,1.44,8,3,7,8,4,0,3.0,5.0,5.0,4.0,10.0,5.0,4.0,11.0,11.0,6.5,4.5,9.0,0.67218703,0.5963448
107,2024-09-21,NEC,Heracles,NEC VS. Heracles,Netherlands Eredivisie,1.6633793,1.3483863,4.210307,5.694098,11.7233715,9.907894,5.8830442,5.150308,10.11476,11.247647,5.5,7.0,6.0,4.0,4.0,4.0,0.625,0.625,0.625,0.75,11,11.5,1.53,4.35,5.5,8,4,7,3,3,8,6.5,5.5,4.0,8.5,10.0,6.0,4.0,10.5,13.0,7.0,7.0,12.0,0.7028451,0.6226619
108,2024-09-21,Moreirense FC,Famalicão,Moreirense FC VS. Famalicão,Portugal Primeira Liga,1.4541903,1.3770845,4.3236403,5.497111,10.813351,9.868451,5.644446,5.1011505,10.63737,10.999181,5.0,2.0,5.0,4.0,4.5,4.0,0.125,0.375,0.5,0.5,8,9.5,2.45,3.1,2.7,8,5,5,5,6,8,4.5,4.5,4.0,3.0,9.5,4.0,6.0,12.0,10.0,4.0,5.0,15.0,0.7081338,0.6026974
